applause,mfcc_1_Low,mfcc_2_Low,mfcc_4_Low,chroma_3_Low,chroma_7_Low,spectral_contrast_1_High,spectral_contrast_3_High,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_Low,tonnetz_1_Medium,tonnetz_3_Low,tonnetz_6_Medium
applause,mfcc_1_Medium,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_High,tonnetz_6_Low
applause,mfcc_1_High,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_Medium
applause,mfcc_1_Medium,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
applause,mfcc_1_Low,mfcc_2_Low,mfcc_4_Low,chroma_3_Low,chroma_7_Low,spectral_contrast_1_High,spectral_contrast_3_High,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_Low,tonnetz_1_Medium,tonnetz_3_Low,tonnetz_6_Medium
applause,mfcc_1_High,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
applause,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
applause,mfcc_1_High,mfcc_2_Medium,mfcc_4_Medium,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_Medium
applause,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_Low,chroma_3_High,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Low,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Low,tonnetz_6_Medium
applause,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
applause,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_Low,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_High,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_High,tonnetz_6_High
applause,mfcc_1_High,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Low
applause,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_Low,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_High,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_High,tonnetz_3_High,tonnetz_6_High
applause,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_High,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_High,tonnetz_3_High,tonnetz_6_Low
applause,mfcc_1_High,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
applause,mfcc_1_High,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_Low,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Low
birds,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_High,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_Medium,tonnetz_1_High,tonnetz_3_Low,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_High,mfcc_4_Low,chroma_3_Medium,chroma_7_High,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_Medium,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_Low,spectral_contrast_3_High,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_High,tonnetz_6_Low
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_Medium,tonnetz_1_High,tonnetz_3_Low,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_High,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_Medium,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_Low,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_Medium,tonnetz_1_Medium,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_Medium,chroma_3_Medium,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Low,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_Medium,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_Low
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_Medium,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_Low,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_Low,mfcc_2_Low,mfcc_4_Medium,chroma_3_Low,chroma_7_Low,spectral_contrast_1_High,spectral_contrast_3_High,zero_crossing_rate_Medium,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_Low,tonnetz_1_High,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_Low,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_High,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_High,mfcc_4_High,chroma_3_Low,chroma_7_Low,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_Low
birds,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_Low,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_High,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_Low,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Low,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Low,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_Low,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_Low,mfcc_2_Low,mfcc_4_High,chroma_3_Low,chroma_7_Low,spectral_contrast_1_High,spectral_contrast_3_High,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_High,mfcc_4_Medium,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_Low,mfcc_2_High,mfcc_4_High,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_High,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_High,spectral_rolloff_Low,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Low,mfcc_2_Medium,mfcc_4_Low,chroma_3_Low,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_High,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_Low,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_Low,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_High,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_Medium,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_Low
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_Low,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_Low,chroma_3_Low,chroma_7_Low,spectral_contrast_1_High,spectral_contrast_3_High,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_High,spectral_rolloff_Low,tonnetz_1_High,tonnetz_3_Low,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_High,chroma_7_Low,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_High,rms_energy_High,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Medium,mfcc_4_Low,chroma_3_Low,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_High,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_High,chroma_3_High,chroma_7_High,spectral_contrast_1_High,spectral_contrast_3_Medium,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_High,spectral_rolloff_Low,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Low
birds,mfcc_1_Low,mfcc_2_Low,mfcc_4_High,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Low,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Low,mfcc_2_Low,mfcc_4_High,chroma_3_Low,chroma_7_Low,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_Medium,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Low,mfcc_2_Low,mfcc_4_High,chroma_3_Low,chroma_7_Low,spectral_contrast_1_Medium,spectral_contrast_3_High,zero_crossing_rate_Medium,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_Low,tonnetz_1_Medium,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Low,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_Medium,chroma_3_High,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Low,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_High,mfcc_4_Medium,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_High,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_Medium,chroma_3_Medium,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_Medium,mfcc_4_High,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_High,mfcc_2_High,mfcc_4_Medium,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Medium,rms_energy_High,spectral_rolloff_Low,tonnetz_1_Low,tonnetz_3_High,tonnetz_6_Medium
birds,mfcc_1_Low,mfcc_2_High,mfcc_4_High,chroma_3_High,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Medium,zero_crossing_rate_Low,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_Medium,spectral_rolloff_Low,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Low
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_Medium,chroma_3_Medium,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_High,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_Medium,chroma_3_High,chroma_7_High,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_Low,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_Medium,tonnetz_1_Low,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_Low,mfcc_2_Low,mfcc_4_Medium,chroma_3_Low,chroma_7_Low,spectral_contrast_1_Low,spectral_contrast_3_Low,zero_crossing_rate_Medium,spectral_centroid_Low,spectral_bandwidth_Low,rms_energy_Low,spectral_rolloff_Low,tonnetz_1_Low,tonnetz_3_Low,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_High,mfcc_4_Medium,chroma_3_Medium,chroma_7_Medium,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_Medium,spectral_bandwidth_Medium,rms_energy_Low,spectral_rolloff_Medium,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_Medium
birds,mfcc_1_High,mfcc_2_Low,mfcc_4_Medium,chroma_3_Medium,chroma_7_High,spectral_contrast_1_Low,spectral_contrast_3_Medium,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_High,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_High,tonnetz_3_Medium,tonnetz_6_High
birds,mfcc_1_Medium,mfcc_2_Low,mfcc_4_High,chroma_3_Medium,chroma_7_Low,spectral_contrast_1_Medium,spectral_contrast_3_Low,zero_crossing_rate_High,spectral_centroid_High,spectral_bandwidth_Medium,rms_energy_Medium,spectral_rolloff_High,tonnetz_1_Medium,tonnetz_3_Low,tonnetz_6_Low
